protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,170.39.192.63,52992,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,56203,203.161.21.17,80,established,
tcp,170.39.193.86,36432,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,44982,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,46062,23.224.48.45,80,established,INTL.c
tcp,170.39.192.22,34794,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42247,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,50504,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,54001,117.121.250.129,80,established,
tcp,146.196.107.98,63123,62.171.179.210,41288,established,INTL.c
tcp,146.196.107.98,56077,38.181.21.66,80,syn-sent,INTL.c
tcp,104.171.160.214,45912,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,51078,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,59538,established,INTL.c
tcp,146.196.107.98,41396,172.217.194.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,136.175.9.97,39354,established,INTL.c
tcp,146.196.107.98,60556,172.247.13.98,443,established,INTL.c
tcp,163.172.111.251,41206,146.196.107.98,63123,established,
udp,146.196.107.98,64290,74.125.68.95,443,,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,53644,established,INTL.c
tcp,146.196.107.98,57814,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,59588,established,INTL.c
tcp,170.39.193.57,40880,146.196.107.98,63123,syn-sent,
tcp,192.46.227.232,80,146.196.107.98,50622,established,
tcp,146.196.107.98,36614,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,55636,established,INTL.c
tcp,170.39.193.90,39614,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56811,142.251.175.95,443,established,LOKAL.c
tcp,192.168.212.2,49414,203.161.21.8,80,established,
tcp,146.196.107.98,53979,15.235.82.107,443,established,INTL.c
tcp,146.196.107.98,45363,23.224.141.2,80,established,INTL.c
tcp,103.40.113.90,26666,146.196.107.98,53812,established,
tcp,146.196.107.98,63123,62.171.179.210,50512,established,INTL.c
tcp,170.39.193.52,39750,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,35258,35.155.106.192,443,established,INTL.c
tcp,146.196.107.98,46648,45.196.108.214,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,38039,established,
tcp,146.196.107.98,54028,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,47609,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,60651,established,
tcp,146.196.107.98,57079,23.224.141.2,80,established,INTL.c
tcp,170.39.195.6,53438,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,33632,146.196.107.98,63123,syn-sent,
tcp,74.125.130.102,443,146.196.107.98,58451,established,
tcp,146.196.107.98,52954,61.164.153.227,443,established,INTL.c
tcp,170.39.194.250,37900,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,62258,74.125.68.102,443,established,LOKAL.c
tcp,170.39.193.52,45240,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,43262,74.125.200.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,36072,established,INTL.c
tcp,170.39.193.57,56244,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,52692,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,50228,established,
tcp,170.39.193.52,53404,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,34622,established,INTL.c
tcp,198.135.49.103,37194,146.196.107.98,63123,established,
tcp,146.196.107.98,34942,142.251.175.95,443,established,LOKAL.c
tcp,170.39.193.64,44706,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,51832,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,57098,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,36688,established,INTL.c
tcp,192.168.212.2,50353,117.121.250.0,80,established,
tcp,170.39.193.49,37190,146.196.107.98,63123,close,INTL.c
tcp,23.224.48.45,80,146.196.107.98,49749,established,
tcp,146.196.107.98,40412,123.57.32.8,443,established,INTL.c
tcp,182.22.16.123,443,146.196.107.98,47767,established,
tcp,146.196.107.98,63123,62.171.179.210,50446,established,INTL.c
tcp,146.196.107.98,50434,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,35642,74.125.24.188,5228,established,LOKAL.c
tcp,170.39.195.6,53378,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,59544,103.66.70.62,80,established,
tcp,146.196.107.98,47080,184.25.236.168,443,established,LOKAL.c
tcp,23.224.48.45,80,146.196.107.98,34560,established,
tcp,146.196.107.98,41772,172.247.13.98,443,established,INTL.c
tcp,146.196.107.98,63123,49.170.184.43,57663,established,INTL.c
tcp,146.196.107.98,57336,23.224.48.45,80,established,INTL.c
tcp,170.39.195.6,48498,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,44266,established,INTL.c
tcp,146.196.107.98,50505,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,36620,142.251.175.188,5228,established,LOKAL.c
tcp,146.196.107.98,57084,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,55386,established,INTL.c
tcp,170.39.195.6,53822,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,198.135.49.103,44392,established,INTL.c
tcp,170.39.195.6,41994,146.196.107.98,63123,established,
tcp,170.39.193.61,53906,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,54030,23.224.141.2,80,established,INTL.c
tcp,170.39.193.90,36854,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,52391,61.164.153.227,443,established,INTL.c
tcp,146.196.107.98,60115,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,56840,47.241.254.21,443,established,INTL.c
tcp,45.196.108.214,80,146.196.107.98,39514,established,
udp,146.196.107.98,39200,122.144.1.1,53,,LOKAL.c
tcp,170.39.192.22,34736,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43278,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56017,38.181.21.66,80,syn-sent,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,51104,established,INTL.c
tcp,104.171.160.214,47732,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,55428,established,INTL.c
tcp,146.196.107.98,37788,104.218.234.72,443,established,INTL.c
tcp,170.39.193.70,32822,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,34086,established,INTL.c
tcp,146.196.107.98,57190,23.224.141.2,80,established,INTL.c
tcp,170.39.193.228,44352,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42283,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,34046,established,
tcp,170.39.193.228,39392,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,40496,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,34530,established,INTL.c
tcp,104.171.160.214,55064,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59866,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,120.24.62.54,52984,established,INTL.c
tcp,104.171.160.213,43120,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,53436,146.196.107.98,63123,established,INTL.c
tcp,192.168.212.2,49393,117.121.250.0,80,established,
tcp,146.196.107.98,38096,74.125.24.188,5228,established,LOKAL.c
tcp,170.39.193.86,33680,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,46021,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,39691,23.251.62.33,443,established,INTL.c
tcp,170.39.193.64,39500,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,198.135.49.103,45272,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,53392,established,INTL.c
tcp,170.39.193.70,40578,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,42686,163.70.153.63,443,,LOKAL.c
tcp,170.39.192.88,33058,146.196.107.98,63123,close,INTL.c
tcp,170.39.193.71,45900,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,41694,established,INTL.c
tcp,170.39.192.88,48824,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,53626,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,56770,103.66.70.62,80,established,
tcp,104.171.160.219,44028,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,50788,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,40297,23.224.48.45,80,established,INTL.c
tcp,170.39.194.25,35372,146.196.107.98,63123,established,
tcp,170.39.195.6,50644,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,48658,established,INTL.c
tcp,170.39.193.64,60514,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,36752,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.244,51466,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,38018,established,INTL.c
tcp,104.171.160.219,36478,146.196.107.98,63123,syn-sent,
tcp,154.19.201.19,443,146.196.107.98,37964,established,
tcp,146.196.107.98,42572,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,42697,163.70.153.63,443,,LOKAL.c
tcp,146.196.107.98,42845,74.125.200.188,5228,established,LOKAL.c
tcp,170.39.193.71,58580,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,57588,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,49112,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,44868,146.196.107.98,63123,syn-sent,
tcp,58.144.226.248,80,146.196.107.98,33078,established,
udp,146.196.107.98,58163,122.144.2.2,53,,LOKAL.c
tcp,146.196.107.98,48169,103.40.113.90,26666,established,LOKAL.c
tcp,146.196.107.98,63123,38.242.194.214,46990,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,36320,established,INTL.c
tcp,192.168.212.2,63937,2.59.169.42,80,established,
tcp,170.39.193.90,46790,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,48032,23.224.194.208,443,established,INTL.c
tcp,170.39.192.88,49196,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,107.150.32.42,63157,established,INTL.c
tcp,170.39.195.2,48186,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,52793,23.224.141.2,80,established,INTL.c
tcp,170.39.193.52,45158,146.196.107.98,63123,syn-sent,
tcp,68.183.129.192,39038,146.196.107.98,63123,established,
tcp,170.39.194.250,47080,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,40844,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,57764,established,INTL.c
tcp,170.39.194.250,32774,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38190,142.251.10.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,48756,established,INTL.c
tcp,104.171.160.214,47542,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,47250,142.251.12.188,5228,established,LOKAL.c
tcp,146.196.107.98,39456,123.57.32.8,443,established,INTL.c
tcp,146.196.107.98,46207,172.83.153.120,80,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,57228,established,INTL.c
tcp,64.112.72.110,52564,146.196.107.98,63123,established,
tcp,23.224.48.45,80,146.196.107.98,54803,established,
tcp,170.39.193.49,53890,146.196.107.98,63123,syn-sent,
tcp,192.168.5.156,45610,45.121.219.186,443,established,INTL.c
tcp,146.196.107.98,54491,23.195.154.4,443,established,INTL.c
tcp,74.125.130.101,443,146.196.107.98,59531,established,
tcp,170.39.193.61,46666,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,34824,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,33708,154.86.18.145,80,syn-sent,INTL.c
tcp,192.168.212.2,59535,5.45.62.25,80,established,
tcp,146.196.107.98,46019,23.224.141.2,80,established,INTL.c
tcp,170.39.193.57,33586,146.196.107.98,63123,established,INTL.c
tcp,170.39.192.88,37660,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,47116,172.247.13.98,443,established,INTL.c
tcp,104.171.160.214,45910,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,59390,134.119.183.60,80,established,
tcp,170.39.193.86,36210,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,40462,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,165.227.164.239,42324,established,INTL.c
udp,119.110.73.71,43700,122.144.1.30,53,,
tcp,146.196.107.98,59792,20.198.118.190,443,established,INTL.c
tcp,146.196.107.98,48063,23.251.62.33,443,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,33752,established,INTL.c
tcp,170.39.192.88,53518,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,36752,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,49062,23.251.62.33,443,established,INTL.c
tcp,104.171.160.213,45956,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,44998,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,40858,established,INTL.c
tcp,146.196.107.98,49404,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,44177,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,142.4.214.45,54162,established,INTL.c
tcp,170.39.193.61,57500,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,192.99.2.79,35728,established,INTL.c
tcp,146.196.107.98,60010,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,63316,74.125.68.102,443,,LOKAL.c
tcp,146.196.107.98,57031,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,40238,123.57.32.8,443,established,INTL.c
tcp,146.196.107.98,40042,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60282,172.247.13.34,443,established,INTL.c
tcp,170.39.193.86,36384,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,40852,established,INTL.c
tcp,170.39.193.70,60234,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,55068,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,45812,established,
tcp,146.196.107.98,63123,62.171.179.210,44078,established,INTL.c
udp,146.196.107.98,60394,74.125.130.95,443,,LOKAL.c
tcp,192.168.212.2,53762,23.38.195.90,80,established,
tcp,170.39.193.90,36978,146.196.107.98,63123,syn-sent,
tcp,173.212.229.169,35744,146.196.107.98,63123,established,
tcp,170.39.195.6,45566,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,39210,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,38636,123.57.32.8,443,established,INTL.c
tcp,136.175.9.97,55086,146.196.107.98,63123,established,
tcp,170.39.192.88,38168,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52084,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,44619,established,
tcp,146.196.107.98,36143,67.229.227.18,443,established,INTL.c
tcp,146.196.107.98,63123,192.99.3.142,35114,established,INTL.c
tcp,170.39.194.250,38320,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,49716,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,136.175.9.97,47506,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,48548,established,INTL.c
tcp,146.196.107.98,35891,23.224.141.2,80,established,INTL.c
tcp,170.39.195.2,37152,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46240,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,46762,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50944,157.240.208.34,443,established,LOKAL.c
tcp,146.196.107.98,63123,176.31.255.67,52884,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,56728,established,INTL.c
tcp,170.39.192.88,48958,146.196.107.98,63123,syn-sent,
tcp,147.124.219.159,58782,146.196.107.98,63123,established,
tcp,146.196.107.98,38502,172.253.118.188,5228,established,LOKAL.c
tcp,23.224.48.45,80,146.196.107.98,52010,established,
tcp,146.196.107.98,63606,20.198.119.84,443,established,INTL.c
tcp,146.196.107.98,44008,23.225.71.185,443,established,INTL.c
tcp,146.196.107.98,45377,23.224.141.2,80,established,INTL.c
tcp,104.171.160.219,39566,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,192.99.2.79,47202,established,INTL.c
tcp,146.196.107.98,44322,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,60140,established,INTL.c
tcp,192.168.212.2,57210,118.98.42.19,80,established,
tcp,146.196.107.98,59408,142.251.175.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,120.24.62.54,52439,established,INTL.c
tcp,146.196.107.98,57275,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,51968,established,
tcp,146.196.107.98,54730,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,34460,established,INTL.c
tcp,146.196.107.98,58767,23.224.48.45,80,established,INTL.c
tcp,170.39.193.70,60986,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42394,23.224.141.2,80,established,INTL.c
tcp,104.171.160.214,47646,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,170.39.194.174,53724,established,INTL.c
tcp,146.196.107.98,54609,103.40.113.90,80,established,LOKAL.c
udp,146.196.107.98,60272,34.126.80.150,3478,,LOKAL.c
tcp,170.39.193.61,60990,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,37748,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,34826,146.196.107.98,63123,established,INTL.c
tcp,101.33.5.163,80,146.196.107.98,36743,established,
tcp,146.196.107.98,57891,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,63618,203.161.21.17,80,established,
tcp,104.171.160.219,39838,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,59496,established,INTL.c
tcp,170.39.193.49,49182,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,43882,203.161.21.184,443,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,56437,established,
tcp,146.196.107.98,49319,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,54796,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,165.227.164.239,41592,established,INTL.c
tcp,170.39.193.64,60728,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,53490,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,32894,216.239.38.120,443,,INTL.c
tcp,143.198.121.76,53056,146.196.107.98,63123,established,
tcp,74.125.24.139,443,146.196.107.98,36383,established,
tcp,146.196.107.98,36610,172.247.13.34,443,established,INTL.c
tcp,146.196.107.98,54486,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,36565,established,
tcp,23.224.48.45,80,146.196.107.98,40889,established,
tcp,154.19.201.19,443,146.196.107.98,39654,established,
tcp,146.196.107.98,63123,170.39.194.174,53508,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,58000,established,INTL.c
tcp,192.168.212.2,49832,203.161.21.11,80,established,
tcp,170.39.192.22,52148,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,53987,15.235.82.107,443,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.175,43738,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,38102,established,INTL.c
tcp,146.196.107.98,63123,192.99.2.79,33834,established,INTL.c
tcp,173.212.229.169,58834,146.196.107.98,63123,established,
tcp,146.196.107.98,52825,23.224.141.2,80,established,INTL.c
tcp,170.39.193.71,45908,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,39507,31.13.95.63,443,,LOKAL.c
tcp,170.39.192.22,44220,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,57775,23.224.141.2,80,fin-wait,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,52488,established,INTL.c
tcp,146.196.107.98,63123,64.112.72.106,37852,established,INTL.c
tcp,170.39.195.2,51756,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,45440,138.197.109.106,80,established,INTL.c
tcp,146.196.107.98,53289,23.224.141.2,80,established,INTL.c
tcp,170.39.193.61,60992,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,41662,established,INTL.c
tcp,146.196.107.98,40266,74.125.200.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,147.124.219.159,35058,established,INTL.c
tcp,170.39.192.22,35904,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,33628,154.86.18.145,80,syn-sent,INTL.c
tcp,192.168.212.2,59848,203.161.21.11,80,established,
tcp,146.196.107.98,36926,13.226.120.13,443,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,49674,established,INTL.c
tcp,170.39.193.228,37772,146.196.107.98,63123,established,INTL.c
